"Sentence","ItemNum","Score","NormScore","NumTokens","Metric","Plausibility","agent_freq","patient_freq","sentence_freq","verb_freq","NumWords","agent_freq_norm","patient_freq_norm","verb_freq_norm","sentence_freq_norm","TrialType","Voice","Experiment","LowerBetter","FinalNormScore"
"The lawyer is giving money to the beggar.","19",-59.047061920166,0.199411210405472,12,"GPT-J.sentence-LL","Plausible",9.773606632,9.588297241,12.21627104,11.15914632,8,0.112399088363464,0.0182332712413873,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",TRUE,0.800588789594528
"The beggar is giving money to the lawyer.","19",-53.0785789489746,0.44749150802534,12,"GPT-J.sentence-LL","Implausible",9.588297241,9.773606632,12.21627104,11.15914632,8,0.0202177584414077,0.112293140586308,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",TRUE,0.55250849197466
"The lawyer is giving money to the beggar.","19",-4.92058849334717,0.500195829549276,12,"GPT-J.sentence-LL.average_byNrTokens","Plausible",9.773606632,9.588297241,12.21627104,11.15914632,8,0.112399088363464,0.0182332712413873,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",TRUE,0.499804170450724
"The beggar is giving money to the lawyer.","19",-4.42321491241455,0.66227758817244,12,"GPT-J.sentence-LL.average_byNrTokens","Implausible",9.588297241,9.773606632,12.21627104,11.15914632,8,0.0202177584414077,0.112293140586308,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",TRUE,0.33772241182756
"The lawyer is giving money to the beggar.","19",-7.38088274002075,0.601779232831216,12,"GPT-J.sentence-LL.average_byNrWords","Plausible",9.773606632,9.588297241,12.21627104,11.15914632,8,0.112399088363464,0.0182332712413873,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",TRUE,0.398220767168784
"The beggar is giving money to the lawyer.","19",-6.63482236862183,0.742421157414822,12,"GPT-J.sentence-LL.average_byNrWords","Implausible",9.588297241,9.773606632,12.21627104,11.15914632,8,0.0202177584414077,0.112293140586308,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",TRUE,0.257578842585178
"The lawyer is giving money to the beggar.","19",5.95833333333333,0.82509505703422,NA,"human","Plausible",9.773606632,9.588297241,12.21627104,11.15914632,8,0.112399088363464,0.0182332712413873,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",FALSE,0.82509505703422
"The beggar is giving money to the lawyer.","19",2.22916666666667,0.144486692015209,NA,"human","Implausible",9.588297241,9.773606632,12.21627104,11.15914632,8,0.0202177584414077,0.112293140586308,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",FALSE,0.144486692015209
"The lawyer is giving money to the beggar.","19",-1.23502525687218,0.897368786757298,NA,"RoBERTa-large.last-word-PLL","Plausible",9.773606632,9.588297241,12.21627104,11.15914632,8,0.112399088363464,0.0182332712413873,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",FALSE,0.897368786757298
"The beggar is giving money to the lawyer.","19",-8.24800300598145,0.313137378807992,NA,"RoBERTa-large.last-word-PLL","Implausible",9.588297241,9.773606632,12.21627104,11.15914632,8,0.0202177584414077,0.112293140586308,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",FALSE,0.313137378807992
"The lawyer is giving money to the beggar.","19",-162.995229721069,0.523165307826368,NA,"RoBERTa-large.sentence-l2r-PLL","Plausible",9.773606632,9.588297241,12.21627104,11.15914632,8,0.112399088363464,0.0182332712413873,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",FALSE,0.523165307826368
"The beggar is giving money to the lawyer.","19",-167.810168266296,0.482811926516896,NA,"RoBERTa-large.sentence-l2r-PLL","Implausible",9.588297241,9.773606632,12.21627104,11.15914632,8,0.0202177584414077,0.112293140586308,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",FALSE,0.482811926516896
"The lawyer is giving money to the beggar.","19",-14.6824620226398,0.689697225993473,10,"RoBERTa-large.sentence-PLL","Plausible",9.773606632,9.588297241,12.21627104,11.15914632,8,0.112399088363464,0.0182332712413873,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",FALSE,0.689697225993473
"The beggar is giving money to the lawyer.","19",-13.7274684701115,0.719591976679264,10,"RoBERTa-large.sentence-PLL","Implausible",9.588297241,9.773606632,12.21627104,11.15914632,8,0.0202177584414077,0.112293140586308,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",FALSE,0.719591976679264
"The lawyer is giving money to the beggar.","19",-1.46824620226398,0.744562823196282,10,"RoBERTa-large.sentence-PLL.average_byNrTokens","Plausible",9.773606632,9.588297241,12.21627104,11.15914632,8,0.112399088363464,0.0182332712413873,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",FALSE,0.744562823196282
"The beggar is giving money to the lawyer.","19",-1.37274684701115,0.767344756539027,10,"RoBERTa-large.sentence-PLL.average_byNrTokens","Implausible",9.588297241,9.773606632,12.21627104,11.15914632,8,0.0202177584414077,0.112293140586308,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",FALSE,0.767344756539027
"The lawyer is giving money to the beggar.","19",-1.83530775282998,0.766453996585724,10,"RoBERTa-large.sentence-PLL.average_byNrWords","Plausible",9.773606632,9.588297241,12.21627104,11.15914632,8,0.112399088363464,0.0182332712413873,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",FALSE,0.766453996585724
"The beggar is giving money to the lawyer.","19",-1.71593355876394,0.787812059094548,10,"RoBERTa-large.sentence-PLL.average_byNrWords","Implausible",9.588297241,9.773606632,12.21627104,11.15914632,8,0.0202177584414077,0.112293140586308,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",FALSE,0.787812059094548
"The lawyer is giving money to the beggar.","19",-0.523281276226044,0.955090205758796,NA,"RoBERTa-large.verb-PLL","Plausible",9.773606632,9.588297241,12.21627104,11.15914632,8,0.112399088363464,0.0182332712413873,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",FALSE,0.955090205758796
"The beggar is giving money to the lawyer.","19",-0.604374527931213,0.947869726945305,NA,"RoBERTa-large.verb-PLL","Implausible",9.588297241,9.773606632,12.21627104,11.15914632,8,0.0202177584414077,0.112293140586308,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",FALSE,0.947869726945305
"The lawyer is giving money to the beggar.","19",0.915264883292973,0.425129578865993,NA,"SDM","Plausible",9.773606632,9.588297241,12.21627104,11.15914632,8,0.112399088363464,0.0182332712413873,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",FALSE,0.425129578865993
"The beggar is giving money to the lawyer.","19",1.09240130693763,0.5838791471382,NA,"SDM","Implausible",9.588297241,9.773606632,12.21627104,11.15914632,8,0.0202177584414077,0.112293140586308,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",FALSE,0.5838791471382
"The lawyer is giving money to the beggar.","19",12.2813590608932,0.333789056839322,NA,"syntax-PPMI","Plausible",9.773606632,9.588297241,12.21627104,11.15914632,8,0.112399088363464,0.0182332712413873,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",FALSE,0.333789056839322
"The beggar is giving money to the lawyer.","19",8.96261414881063,0.24116192668676,NA,"syntax-PPMI","Implausible",9.588297241,9.773606632,12.21627104,11.15914632,8,0.0202177584414077,0.112293140586308,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",FALSE,0.24116192668676
"The lawyer is giving money to the beggar.","19",0.561984464735311,0.589003717706019,NA,"thematicFit.prod","Plausible",9.773606632,9.588297241,12.21627104,11.15914632,8,0.112399088363464,0.0182332712413873,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",FALSE,0.589003717706019
"The beggar is giving money to the lawyer.","19",0.377015062994326,0.29155941540655,NA,"thematicFit.prod","Implausible",9.588297241,9.773606632,12.21627104,11.15914632,8,0.0202177584414077,0.112293140586308,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",FALSE,0.29155941540655
"The lawyer is giving money to the beggar.","19",63.015005,0.391036132599275,NA,"tinyLSTM.surprisal","Plausible",9.773606632,9.588297241,12.21627104,11.15914632,8,0.112399088363464,0.0182332712413873,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",TRUE,0.608963867400725
"The beggar is giving money to the lawyer.","19",65.475891,0.450678317684795,NA,"tinyLSTM.surprisal","Implausible",9.588297241,9.773606632,12.21627104,11.15914632,8,0.0202177584414077,0.112293140586308,0.701655610700664,0.62013333637969,"AAN","active","EventsRev",TRUE,0.549321682315205
"The chef is cooking for the lady.","20",-5.38046789169312,0.567236129810707,NA,"BERT-large.last-word-PLL","Plausible",9.310366686,10.15428518,12.27908639,10.46070046,7,-0.118037556346578,0.3055190440015,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",FALSE,0.567236129810707
"The lady is cooking for the chef.","20",-6.90438842773438,0.444655281630123,NA,"BERT-large.last-word-PLL","Implausible",10.15428518,9.310366686,12.27908639,10.46070046,7,0.301765933929521,-0.122839512761563,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",FALSE,0.444655281630123
"The chef is cooking for the lady.","20",-66.2738310620189,0.736498713276837,NA,"BERT-large.sentence-l2r-PLL","Plausible",9.310366686,10.15428518,12.27908639,10.46070046,7,-0.118037556346578,0.3055190440015,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",FALSE,0.736498713276837
"The lady is cooking for the chef.","20",-53.0967950895429,0.897734672449148,NA,"BERT-large.sentence-l2r-PLL","Implausible",10.15428518,9.310366686,12.27908639,10.46070046,7,0.301765933929521,-0.122839512761563,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",FALSE,0.897734672449148
"The chef is cooking for the lady.","20",-13.4398369444534,0.645801321318501,8,"BERT-large.sentence-PLL","Plausible",9.310366686,10.15428518,12.27908639,10.46070046,7,-0.118037556346578,0.3055190440015,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",FALSE,0.645801321318501
"The lady is cooking for the chef.","20",-16.1644333954901,0.546914620633329,8,"BERT-large.sentence-PLL","Implausible",10.15428518,9.310366686,12.27908639,10.46070046,7,0.301765933929521,-0.122839512761563,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",FALSE,0.546914620633329
"The chef is cooking for the lady.","20",-1.67997961805668,0.629389888360988,8,"BERT-large.sentence-PLL.average_byNrTokens","Plausible",9.310366686,10.15428518,12.27908639,10.46070046,7,-0.118037556346578,0.3055190440015,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",FALSE,0.629389888360988
"The lady is cooking for the chef.","20",-2.02055417443626,0.534175878290761,8,"BERT-large.sentence-PLL.average_byNrTokens","Implausible",10.15428518,9.310366686,12.27908639,10.46070046,7,0.301765933929521,-0.122839512761563,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",FALSE,0.534175878290761
"The chef is cooking for the lady.","20",-1.91997670635049,0.705912785823171,8,"BERT-large.sentence-PLL.average_byNrWords","Plausible",9.310366686,10.15428518,12.27908639,10.46070046,7,-0.118037556346578,0.3055190440015,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",FALSE,0.705912785823171
"The lady is cooking for the chef.","20",-2.30920477078429,0.622286741415063,8,"BERT-large.sentence-PLL.average_byNrWords","Implausible",10.15428518,9.310366686,12.27908639,10.46070046,7,0.301765933929521,-0.122839512761563,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",FALSE,0.622286741415063
"The chef is cooking for the lady.","20",-3.73393726348877,0.665607226577339,NA,"BERT-large.verb-PLL","Plausible",9.310366686,10.15428518,12.27908639,10.46070046,7,-0.118037556346578,0.3055190440015,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",FALSE,0.665607226577339
"The lady is cooking for the chef.","20",-2.54106974601746,0.772438978684391,NA,"BERT-large.verb-PLL","Implausible",10.15428518,9.310366686,12.27908639,10.46070046,7,0.301765933929521,-0.122839512761563,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",FALSE,0.772438978684391
"The chef is cooking for the lady.","20",-47.7183485031128,0.698641016212111,10,"GPT-2-xl.sentence-LL","Plausible",9.310366686,10.15428518,12.27908639,10.46070046,7,-0.118037556346578,0.3055190440015,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",TRUE,0.301358983787889
"The lady is cooking for the chef.","20",-51.800799369812,0.566220080559813,10,"GPT-2-xl.sentence-LL","Implausible",10.15428518,9.310366686,12.27908639,10.46070046,7,0.301765933929521,-0.122839512761563,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",TRUE,0.433779919440187
"The chef is cooking for the lady.","20",-4.77183485031128,0.577136348877411,10,"GPT-2-xl.sentence-LL.average_byNrTokens","Plausible",9.310366686,10.15428518,12.27908639,10.46070046,7,-0.118037556346578,0.3055190440015,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",TRUE,0.422863651122589
"The lady is cooking for the chef.","20",-5.1800799369812,0.447052132782074,10,"GPT-2-xl.sentence-LL.average_byNrTokens","Implausible",10.15428518,9.310366686,12.27908639,10.46070046,7,0.301765933929521,-0.122839512761563,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",TRUE,0.552947867217926
"The chef is cooking for the lady.","20",-6.81690692901611,0.733593090003374,10,"GPT-2-xl.sentence-LL.average_byNrWords","Plausible",9.310366686,10.15428518,12.27908639,10.46070046,7,-0.118037556346578,0.3055190440015,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",TRUE,0.266406909996626
"The lady is cooking for the chef.","20",-7.40011419568743,0.627058046744386,10,"GPT-2-xl.sentence-LL.average_byNrWords","Implausible",10.15428518,9.310366686,12.27908639,10.46070046,7,0.301765933929521,-0.122839512761563,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",TRUE,0.372941953255614
"The chef is cooking for the lady.","20",-51.8098783493042,0.500225112841827,10,"GPT-J.sentence-LL","Plausible",9.310366686,10.15428518,12.27908639,10.46070046,7,-0.118037556346578,0.3055190440015,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",TRUE,0.499774887158173
"The lady is cooking for the chef.","20",-51.4172029495239,0.516546685763405,10,"GPT-J.sentence-LL","Implausible",10.15428518,9.310366686,12.27908639,10.46070046,7,0.301765933929521,-0.122839512761563,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",TRUE,0.483453314236595
"The chef is cooking for the lady.","20",-5.18098783493042,0.415338119276473,10,"GPT-J.sentence-LL.average_byNrTokens","Plausible",9.310366686,10.15428518,12.27908639,10.46070046,7,-0.118037556346578,0.3055190440015,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",TRUE,0.584661880723527
"The lady is cooking for the chef.","20",-5.14172029495239,0.42813444015164,10,"GPT-J.sentence-LL.average_byNrTokens","Implausible",10.15428518,9.310366686,12.27908639,10.46070046,7,0.301765933929521,-0.122839512761563,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",TRUE,0.57186555984836
"The chef is cooking for the lady.","20",-7.40141119275774,0.597909356863618,10,"GPT-J.sentence-LL.average_byNrWords","Plausible",9.310366686,10.15428518,12.27908639,10.46070046,7,-0.118037556346578,0.3055190440015,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",TRUE,0.402090643136382
"The lady is cooking for the chef.","20",-7.34531470707485,0.60848426207407,10,"GPT-J.sentence-LL.average_byNrWords","Implausible",10.15428518,9.310366686,12.27908639,10.46070046,7,0.301765933929521,-0.122839512761563,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",TRUE,0.39151573792593
"The chef is cooking for the lady.","20",6.65217391304348,0.951727558274095,NA,"human","Plausible",9.310366686,10.15428518,12.27908639,10.46070046,7,-0.118037556346578,0.3055190440015,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",FALSE,0.951727558274095
"The lady is cooking for the chef.","20",3.68085106382979,0.40943289377882,NA,"human","Implausible",10.15428518,9.310366686,12.27908639,10.46070046,7,0.301765933929521,-0.122839512761563,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",FALSE,0.40943289377882
"The chef is cooking for the lady.","20",-7.39083051681519,0.384546002664616,NA,"RoBERTa-large.last-word-PLL","Plausible",9.310366686,10.15428518,12.27908639,10.46070046,7,-0.118037556346578,0.3055190440015,-0.0116813983283336,0.727278812454675,"AAN","active","EventsRev",FALSE,0.384546002664616
